 496.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.075,   0.000,   0.000,   0.000,
 498.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.074,   0.000,   0.000,   0.000,
 500.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.075,   0.000,   0.000,   0.000,
 502.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.074,   0.000,   0.000,   0.000,
 504.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.075,   0.000,   0.000,   0.000,
 506.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.073,   0.000,   0.000,   0.000,
 508.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.072,   0.000,   0.000,   0.000,
 510.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.073,   0.000,   0.000,   0.000,
 512.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 514.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 516.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.072,   0.000,   0.000,   0.000,
 518.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.072,   0.000,   0.000,   0.000,
 520.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.069,   0.000,   0.000,   0.000,
 522.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.068,   0.000,   0.000,   0.000,
 524.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.067,   0.000,   0.000,   0.000,
 526.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.000,   0.000,   0.000,   0.000,
 528.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.065,   0.000,   0.000,   0.000,
 530.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.065,   0.000,   0.000,   0.000,
 532.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.066,   0.000,   0.000,   0.000,
 534.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.066,   0.000,   0.000,   0.000,
 536.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.068,   0.000,   0.000,   0.000,
 538.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.068,   0.000,   0.000,   0.000,
 540.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.070,   0.000,   0.000,   0.000,
 542.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.071,   0.000,   0.000,   0.000,
 544.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.072,   0.000,   0.000,   0.000,
 546.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.073,   0.000,   0.000,   0.000,
 548.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 550.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 552.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 554.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 556.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.075,   0.000,   0.000,   0.000,
 558.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 560.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 562.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 564.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.077,   0.000,   0.000,   0.000,
 566.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.076,   0.000,   0.000,   0.000,
 568.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.076,   0.000,   0.000,   0.000,
 570.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.077,   0.000,   0.000,   0.000,
 572.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.076,   0.000,   0.000,   0.000,
 574.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.074,   0.000,   0.000,   0.000,
 576.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.075,   0.000,   0.000,   0.000,
 578.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
 580.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.076,   0.000,   0.000,   0.000,
 582.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.077,   0.000,   0.000,   0.000,
 584.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 586.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 588.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 590.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 592.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 594.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.076,   0.000,   0.000,   0.000,
 596.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
 598.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
 600.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.075,   0.000,   0.000,   0.000,
 602.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.076,   0.000,   0.000,   0.000,
 604.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.075,   0.000,   0.000,   0.000,
 606.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
 608.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
 610.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.076,   0.000,   0.000,   0.000,
 612.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.075,   0.000,   0.000,   0.000,
 614.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 616.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 618.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 620.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 622.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.078,   0.000,   0.000,   0.000,
 624.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.079,   0.000,   0.000,   0.000,
 626.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.079,   0.000,   0.000,   0.000,
 628.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.078,   0.000,   0.000,   0.000,
 630.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.078,   0.000,   0.000,   0.000,
 632.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.078,   0.000,   0.000,   0.000,
 634.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.079,   0.000,   0.000,   0.000,
 636.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.078,   0.000,   0.000,   0.000,
 638.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.078,   0.000,   0.000,   0.000,
 640.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
 642.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.075,   0.000,   0.000,   0.000,
 644.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 646.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 648.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.075,   0.000,   0.000,   0.000,
 650.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 652.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.074,   0.000,   0.000,   0.000,
 654.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.074,   0.000,   0.000,   0.000,
 656.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 658.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.074,   0.000,   0.000,   0.000,
 660.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 662.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.073,   0.000,   0.000,   0.000,
 664.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.072,   0.000,   0.000,   0.000,
 666.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.072,   0.000,   0.000,   0.000,
 668.,   0.000,   0.000,   0.000,   0.087,   0.000,   0.072,   0.000,   0.000,   0.000,
 670.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.073,   0.000,   0.000,   0.000,
 672.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.073,   0.000,   0.000,   0.000,
 674.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.071,   0.000,   0.000,   0.000,
 676.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.071,   0.000,   0.000,   0.000,
 678.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.071,   0.000,   0.000,   0.000,
 680.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.072,   0.000,   0.000,   0.000,
 682.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.071,   0.000,   0.000,   0.000,
 684.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 686.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.074,   0.000,   0.000,   0.000,
 688.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.074,   0.000,   0.000,   0.000,
 690.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.072,   0.000,   0.000,   0.000,
 692.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 694.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.072,   0.000,   0.000,   0.000,
 696.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.072,   0.000,   0.000,   0.000,
 698.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.072,   0.000,   0.000,   0.000,
 700.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.071,   0.000,   0.000,   0.000,
 702.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.071,   0.000,   0.000,   0.000,
 704.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 706.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.072,   0.000,   0.000,   0.000,
 708.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 710.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.073,   0.000,   0.000,   0.000,
 712.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
 714.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.074,   0.000,   0.000,   0.000,
 716.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.074,   0.000,   0.000,   0.000,
 718.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.076,   0.000,   0.000,   0.000,
 720.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.076,   0.000,   0.000,   0.000,
 722.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.077,   0.000,   0.000,   0.000,
 724.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.077,   0.000,   0.000,   0.000,
 726.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.075,   0.000,   0.000,   0.000,
 728.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 730.,   0.000,   0.000,   0.000,   0.072,   0.000,   0.077,   0.000,   0.000,   0.000,
 732.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.079,   0.000,   0.000,   0.000,
 734.,   0.000,   0.000,   0.000,   0.071,   0.000,   0.079,   0.000,   0.000,   0.000,
 736.,   0.000,   0.000,   0.000,   0.065,   0.000,   0.080,   0.000,   0.000,   0.000,
 738.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 740.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 742.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 744.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 746.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.080,   0.000,   0.000,   0.000,
 748.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 750.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.081,   0.000,   0.000,   0.000,
 752.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,
 754.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,
 756.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.083,   0.000,   0.000,   0.000,
 758.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.083,   0.000,   0.000,   0.000,
 760.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.084,   0.000,   0.000,   0.000,
 762.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.084,   0.000,   0.000,   0.000,
 764.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.084,   0.000,   0.000,   0.000,
 766.,   0.000,   0.000,   0.000,   0.000,   0.000,   0.082,   0.000,   0.000,   0.000,
 768.,   0.000,   0.000,   0.000,   0.068,   0.000,   0.081,   0.000,   0.000,   0.000,
 770.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.081,   0.000,   0.000,   0.000,
 772.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.079,   0.000,   0.000,   0.000,
 774.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.077,   0.000,   0.000,   0.000,
 776.,   0.000,   0.000,   0.000,   0.073,   0.000,   0.076,   0.000,   0.000,   0.000,
 778.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.075,   0.000,   0.000,   0.000,
 780.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.076,   0.000,   0.000,   0.000,
 782.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.076,   0.000,   0.000,   0.000,
 784.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.075,   0.000,   0.000,   0.000,
 786.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.074,   0.000,   0.000,   0.000,
 788.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.074,   0.000,   0.000,   0.000,
 790.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
 792.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.074,   0.000,   0.000,   0.000,
 794.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.073,   0.000,   0.000,   0.000,
 796.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.071,   0.000,   0.000,   0.000,
 798.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.070,   0.000,   0.000,   0.000,
 800.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.070,   0.000,   0.000,   0.000,
 802.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.069,   0.000,   0.000,   0.000,
 804.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.070,   0.000,   0.000,   0.000,
 806.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.068,   0.000,   0.000,   0.000,
 808.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.068,   0.000,   0.000,   0.000,
 810.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.069,   0.000,   0.000,   0.000,
 812.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.067,   0.000,   0.000,   0.000,
 814.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.067,   0.000,   0.000,   0.000,
 816.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.065,   0.000,   0.000,   0.000,
 818.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.000,   0.000,   0.000,   0.000,
 820.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.000,   0.000,   0.000,   0.000,
 822.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 824.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 826.,   0.000,   0.000,   0.000,   0.090,   0.000,   0.000,   0.000,   0.000,   0.000,
 828.,   0.000,   0.000,   0.000,   0.089,   0.000,   0.000,   0.000,   0.000,   0.000,
 830.,   0.000,   0.000,   0.000,   0.087,   0.000,   0.000,   0.000,   0.000,   0.000,
 832.,   0.000,   0.000,   0.000,   0.088,   0.000,   0.000,   0.000,   0.000,   0.000,
 834.,   0.000,   0.000,   0.000,   0.090,   0.000,   0.000,   0.000,   0.000,   0.000,
 836.,   0.000,   0.000,   0.000,   0.086,   0.000,   0.000,   0.000,   0.000,   0.000,
 838.,   0.000,   0.000,   0.000,   0.085,   0.000,   0.066,   0.000,   0.000,   0.000,
 840.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.066,   0.000,   0.000,   0.000,
 842.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.067,   0.000,   0.000,   0.000,
 844.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.069,   0.000,   0.000,   0.000,
 846.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.070,   0.000,   0.000,   0.000,
 848.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.072,   0.000,   0.000,   0.000,
 850.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.072,   0.000,   0.000,   0.000,
 852.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 854.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.075,   0.000,   0.000,   0.000,
 856.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.074,   0.000,   0.000,   0.000,
 858.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.073,   0.000,   0.000,   0.000,
 860.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 862.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.073,   0.000,   0.000,   0.000,
 864.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.073,   0.000,   0.000,   0.000,
 866.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.074,   0.000,   0.000,   0.000,
 868.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.074,   0.000,   0.000,   0.000,
 870.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.073,   0.000,   0.000,   0.000,
 872.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.074,   0.000,   0.000,   0.000,
 874.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.074,   0.000,   0.000,   0.000,
 876.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.074,   0.000,   0.000,   0.000,
 878.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.073,   0.000,   0.000,   0.000,
 880.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.070,   0.000,   0.000,   0.000,
 882.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.071,   0.000,   0.000,   0.000,
 884.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.071,   0.000,   0.000,   0.000,
 886.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.073,   0.000,   0.000,   0.000,
 888.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.072,   0.000,   0.000,   0.000,
 890.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
 892.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.071,   0.000,   0.000,   0.000,
 894.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.070,   0.000,   0.000,   0.000,
 896.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.069,   0.000,   0.000,   0.000,
 898.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.067,   0.000,   0.000,   0.000,
 900.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.067,   0.000,   0.000,   0.000,
 902.,   0.000,   0.000,   0.000,   0.084,   0.000,   0.066,   0.000,   0.000,   0.000,
 904.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.066,   0.000,   0.000,   0.000,
 906.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.067,   0.000,   0.000,   0.000,
 908.,   0.000,   0.000,   0.000,   0.083,   0.000,   0.067,   0.000,   0.000,   0.000,
 910.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.067,   0.000,   0.000,   0.000,
 912.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.067,   0.000,   0.000,   0.000,
 914.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.068,   0.000,   0.000,   0.000,
 916.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.068,   0.000,   0.000,   0.000,
 918.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.069,   0.000,   0.000,   0.000,
 920.,   0.000,   0.000,   0.000,   0.081,   0.000,   0.071,   0.000,   0.000,   0.000,
 922.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.072,   0.000,   0.000,   0.000,
 924.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.073,   0.000,   0.000,   0.000,
 926.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.072,   0.000,   0.000,   0.000,
 928.,   0.000,   0.000,   0.000,   0.077,   0.000,   0.073,   0.000,   0.000,   0.000,
 930.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.071,   0.000,   0.000,   0.000,
 932.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.071,   0.000,   0.000,   0.000,
 934.,   0.000,   0.000,   0.000,   0.075,   0.000,   0.072,   0.000,   0.000,   0.000,
 936.,   0.000,   0.000,   0.000,   0.074,   0.000,   0.072,   0.000,   0.000,   0.000,
 938.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.071,   0.000,   0.000,   0.000,
 940.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.070,   0.000,   0.000,   0.000,
 942.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.071,   0.000,   0.000,   0.000,
 944.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
 946.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.072,   0.000,   0.000,   0.000,
 948.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 950.,   0.000,   0.000,   0.000,   0.082,   0.000,   0.071,   0.000,   0.000,   0.000,
 952.,   0.000,   0.000,   0.000,   0.080,   0.000,   0.071,   0.000,   0.000,   0.000,
 954.,   0.000,   0.000,   0.000,   0.079,   0.000,   0.072,   0.000,   0.000,   0.000,
 956.,   0.000,   0.000,   0.000,   0.076,   0.000,   0.072,   0.000,   0.000,   0.000,
 958.,   0.000,   0.000,   0.000,   0.078,   0.000,   0.074,   0.000,   0.000,   0.000,
